Date,Link
2023-08-15 15:45:16,https://www.tiktokv.com/share/video/7266503220904594694/
2023-08-15 15:46:46,https://www.tiktokv.com/share/video/7266881592549805318/
2023-08-16 11:15:40,https://www.tiktokv.com/share/video/7161315242243411202/
2023-08-16 11:50:09,https://www.tiktokv.com/share/video/7266772722473045281/
2023-08-17 07:33:13,https://www.tiktokv.com/share/video/7266887192373464325/
2023-08-17 12:40:27,https://www.tiktokv.com/share/video/7267287082479979782/
2023-08-17 12:44:38,https://www.tiktokv.com/share/video/7260131050251357486/
2023-08-17 13:20:58,https://www.tiktokv.com/share/video/7268275782521294082/
2023-08-17 20:32:24,https://www.tiktokv.com/share/video/7268290795030170926/
2023-08-18 05:59:03,https://www.tiktokv.com/share/video/7268327538185817346/
2023-08-18 07:15:53,https://www.tiktokv.com/share/video/7267582215419137281/
2023-08-18 14:00:00,https://www.tiktokv.com/share/video/7268132125507996970/
2023-08-18 19:29:50,https://www.tiktokv.com/share/video/7268516185371593990/
2023-08-18 20:25:51,https://www.tiktokv.com/share/video/7267224326724717856/
2023-08-18 20:33:59,https://www.tiktokv.com/share/video/7267238612457114912/
2023-08-19 05:53:51,https://www.tiktokv.com/share/video/7268347153662151978/
2023-08-19 11:22:53,https://www.tiktokv.com/share/video/7268659987126209797/
2023-08-19 15:45:57,https://www.tiktokv.com/share/video/7267721686521285894/
2023-08-19 16:49:02,https://www.tiktokv.com/share/video/7269075675989036320/
2023-08-19 22:11:48,https://www.tiktokv.com/share/video/7269080721510190338/
2023-08-20 09:26:20,https://www.tiktokv.com/share/video/7211644390366809390/
2023-08-20 13:49:55,https://www.tiktokv.com/share/video/7268189411756543233/
2023-08-20 13:56:04,https://www.tiktokv.com/share/video/7261551397991189762/
2023-08-20 21:13:26,https://www.tiktokv.com/share/video/7268981642797075717/
2023-08-21 20:03:03,https://www.tiktokv.com/share/video/7269467364201123115/
2023-08-22 13:10:40,https://www.tiktokv.com/share/video/7269009402663816454/
2023-08-22 17:49:09,https://www.tiktokv.com/share/video/7267351118211009794/
2023-08-22 17:55:17,https://www.tiktokv.com/share/video/7269552365471092011/
2023-08-22 18:08:06,https://www.tiktokv.com/share/video/7269882807067970822/
2023-08-22 21:39:17,https://www.tiktokv.com/share/video/7269737756748778758/
2023-08-22 21:46:52,https://www.tiktokv.com/share/video/7267319233116228897/
2023-08-22 22:11:49,https://www.tiktokv.com/share/video/7270065149967453447/
2023-08-23 05:41:34,https://www.tiktokv.com/share/video/7270311621539499269/
2023-08-23 05:43:55,https://www.tiktokv.com/share/video/7270193169948626208/
2023-08-23 07:27:15,https://www.tiktokv.com/share/video/7269925837565103366/
2023-08-23 09:23:55,https://www.tiktokv.com/share/video/7247883272720567579/
2023-08-23 11:13:41,https://www.tiktokv.com/share/video/7269917394989075754/
2023-08-23 12:36:40,https://www.tiktokv.com/share/video/7270327061326155051/
2023-08-23 13:36:59,https://www.tiktokv.com/share/video/7265439267197947169/
2023-08-23 15:02:36,https://www.tiktokv.com/share/video/7269135122975198510/
2023-08-23 15:06:51,https://www.tiktokv.com/share/video/7257528802438286618/
2023-08-23 15:14:54,https://www.tiktokv.com/share/video/7255372554288893210/
2023-08-23 21:45:12,https://www.tiktokv.com/share/video/7262172208112471302/
2023-08-24 07:04:46,https://www.tiktokv.com/share/video/7270570523942407470/
2023-08-24 12:21:29,https://www.tiktokv.com/share/video/7267541581538921729/
2023-08-25 13:28:02,https://www.tiktokv.com/share/video/7268662113034407201/
2023-08-25 22:18:45,https://www.tiktokv.com/share/video/7269148841050393862/
2023-08-26 09:15:10,https://www.tiktokv.com/share/video/7271288594348838177/
2023-08-28 12:16:12,https://www.tiktokv.com/share/video/7246943787891789102/
2023-08-28 17:26:50,https://www.tiktokv.com/share/video/7271498301374074158/
2023-08-28 17:39:21,https://www.tiktokv.com/share/video/7272086822828789034/
2023-08-28 17:55:55,https://www.tiktokv.com/share/video/7271536834889403649/
2023-08-28 18:17:52,https://www.tiktokv.com/share/video/6962300081139617029/
2023-08-28 19:08:36,https://www.tiktokv.com/share/video/7246065014686174507/
2023-08-28 19:09:12,https://www.tiktokv.com/share/video/7259134652823129350/
2023-08-28 19:22:54,https://www.tiktokv.com/share/video/7271822251194895622/
2023-08-29 10:22:30,https://www.tiktokv.com/share/video/7272098045297249578/
2023-08-29 16:00:46,https://www.tiktokv.com/share/video/7272721202907532545/
2023-08-30 14:40:05,https://www.tiktokv.com/share/video/7273104675711257857/
2023-08-30 15:12:14,https://www.tiktokv.com/share/video/7271325984178113797/
2023-08-30 15:45:31,https://www.tiktokv.com/share/video/7269479295347641633/
2023-08-30 22:16:09,https://www.tiktokv.com/share/video/7273167186682809606/
2023-08-31 09:06:56,https://www.tiktokv.com/share/video/7273166254247267590/
2023-08-31 11:59:55,https://www.tiktokv.com/share/video/7272454243250883845/
2023-08-31 13:33:33,https://www.tiktokv.com/share/video/7273472029372747041/
2023-08-31 19:35:05,https://www.tiktokv.com/share/video/7270289454047218986/
2023-08-31 19:47:24,https://www.tiktokv.com/share/video/7273505552674589970/
2023-09-01 06:25:14,https://www.tiktokv.com/share/video/7273503629674401029/
2023-09-01 06:37:10,https://www.tiktokv.com/share/video/7273581314899447072/
2023-09-01 21:48:41,https://www.tiktokv.com/share/video/7260587127790980394/
2023-09-02 07:34:02,https://www.tiktokv.com/share/video/7251140120177397035/
2023-09-02 07:37:27,https://www.tiktokv.com/share/video/7245721425581985025/
2023-09-02 17:20:03,https://www.tiktokv.com/share/video/7269470762942156074/
2023-09-02 17:28:20,https://www.tiktokv.com/share/video/7273163604013223173/
2023-09-02 17:29:50,https://www.tiktokv.com/share/video/7267019243596565806/
2023-09-02 17:37:17,https://www.tiktokv.com/share/video/7272908251904167210/
2023-09-02 17:44:51,https://www.tiktokv.com/share/video/7273608031483546922/
2023-09-02 17:53:40,https://www.tiktokv.com/share/video/7266618235301137669/
2023-09-02 17:55:24,https://www.tiktokv.com/share/video/7271371179779263750/
2023-09-02 18:01:07,https://www.tiktokv.com/share/video/7273392144532933931/
2023-09-02 18:10:11,https://www.tiktokv.com/share/video/7267987073389382918/
2023-09-02 18:13:33,https://www.tiktokv.com/share/video/7273502712820436242/
2023-09-03 09:08:43,https://www.tiktokv.com/share/video/7273477435079937312/
2023-09-03 16:00:22,https://www.tiktokv.com/share/video/7264661262267780398/
2023-09-03 16:01:51,https://www.tiktokv.com/share/video/7273613292252269857/
2023-09-03 16:03:10,https://www.tiktokv.com/share/video/7273666838418984222/
2023-09-04 12:59:38,https://www.tiktokv.com/share/video/7259385461322304773/
2023-09-04 17:03:33,https://www.tiktokv.com/share/video/7274960717059607813/
2023-09-05 08:20:47,https://www.tiktokv.com/share/video/7256858985368866094/
2023-09-05 11:24:16,https://www.tiktokv.com/share/video/7275054435808595242/
2023-09-05 22:09:12,https://www.tiktokv.com/share/video/7275348538639306027/
2023-09-05 22:19:15,https://www.tiktokv.com/share/video/7255850987586440491/
2023-09-06 07:56:27,https://www.tiktokv.com/share/video/7275551253206175019/
2023-09-06 15:00:14,https://www.tiktokv.com/share/video/7272836676865510698/
2023-09-06 18:42:27,https://www.tiktokv.com/share/video/7275114549806665006/
2023-09-07 13:12:27,https://www.tiktokv.com/share/video/7275948590177029377/
2023-09-07 17:27:11,https://www.tiktokv.com/share/video/7275667625361853704/
2023-09-07 21:09:03,https://www.tiktokv.com/share/video/7264599152896576811/
2023-09-08 09:42:37,https://www.tiktokv.com/share/video/7276159417102372102/
2023-09-08 11:22:43,https://www.tiktokv.com/share/video/7274708234257173765/
2023-09-08 14:24:11,https://www.tiktokv.com/share/video/7275813505603865861/
2023-09-08 19:55:51,https://www.tiktokv.com/share/video/7259112906640346411/
2023-09-08 21:31:06,https://www.tiktokv.com/share/video/7274617399767338272/
2023-09-09 08:28:37,https://www.tiktokv.com/share/video/7274652114629053728/
2023-09-09 18:54:32,https://www.tiktokv.com/share/video/7276311256129129774/
2023-09-09 19:16:03,https://www.tiktokv.com/share/video/7276552991258332422/
2023-09-09 21:19:22,https://www.tiktokv.com/share/video/7276461943412509998/
2023-09-09 21:35:56,https://www.tiktokv.com/share/video/7276412898077904129/
2023-09-09 22:01:33,https://www.tiktokv.com/share/video/7274994042381913387/
2023-09-09 22:02:23,https://www.tiktokv.com/share/video/7257638979783150894/
2023-09-09 22:05:31,https://www.tiktokv.com/share/video/7271997511932448033/
2023-09-10 00:03:07,https://www.tiktokv.com/share/video/7276043991873817861/
2023-09-10 00:50:55,https://www.tiktokv.com/share/video/7276787303262080288/
2023-09-10 07:03:15,https://www.tiktokv.com/share/video/7277084509919595782/
2023-09-10 07:31:45,https://www.tiktokv.com/share/video/7276938591794711813/
2023-09-10 10:10:48,https://www.tiktokv.com/share/video/7277108284719500546/
2023-09-10 16:50:00,https://www.tiktokv.com/share/video/7276803264258084128/
2023-09-11 07:43:17,https://www.tiktokv.com/share/video/7277129661572730145/
2023-09-11 21:33:09,https://www.tiktokv.com/share/video/7256893698364034346/
2023-09-12 08:02:44,https://www.tiktokv.com/share/video/7277804135372573985/
2023-09-12 14:38:12,https://www.tiktokv.com/share/video/7277918966092270849/
2023-09-12 18:16:38,https://www.tiktokv.com/share/video/7277003294042639646/
2023-09-12 22:11:50,https://www.tiktokv.com/share/video/7241359016763510062/
2023-09-12 23:50:09,https://www.tiktokv.com/share/video/7277780826744491307/
2023-09-13 09:24:45,https://www.tiktokv.com/share/video/7277855409287744773/
2023-09-13 10:36:33,https://www.tiktokv.com/share/video/7278022811065634053/
2023-09-13 10:51:34,https://www.tiktokv.com/share/video/7271916754819976453/
2023-09-14 11:33:37,https://www.tiktokv.com/share/video/7277323704814669098/
2023-09-14 21:01:07,https://www.tiktokv.com/share/video/7277958736482733313/
2023-09-15 16:19:36,https://www.tiktokv.com/share/video/7278450726416682245/
2023-09-15 16:38:40,https://www.tiktokv.com/share/video/7273628869893311790/
2023-09-15 17:01:40,https://www.tiktokv.com/share/video/7277948088004726017/
2023-09-15 21:21:49,https://www.tiktokv.com/share/video/7279125949969452321/
2023-09-15 21:45:10,https://www.tiktokv.com/share/video/7277261839958904069/
2023-09-16 10:04:44,https://www.tiktokv.com/share/video/7279109049197595947/
2023-09-16 22:45:50,https://www.tiktokv.com/share/video/7279127052706516257/
2023-09-16 23:08:34,https://www.tiktokv.com/share/video/7278298627489926408/
2023-09-17 13:54:46,https://www.tiktokv.com/share/video/7279154759435586822/
2023-09-17 14:28:37,https://www.tiktokv.com/share/video/7278104986062540075/
2023-09-17 15:52:34,https://www.tiktokv.com/share/video/7277175546562301227/
2023-09-17 16:12:16,https://www.tiktokv.com/share/video/7278135980761074949/
2023-09-17 18:24:00,https://www.tiktokv.com/share/video/7278701796242066694/
2023-09-17 19:03:18,https://www.tiktokv.com/share/video/7277330859072441632/
2023-09-17 21:54:55,https://www.tiktokv.com/share/video/7279387321470897439/
2023-09-17 22:26:22,https://www.tiktokv.com/share/video/7278921902104530181/
2023-09-17 22:50:58,https://www.tiktokv.com/share/video/7268077449135525163/
2023-09-17 23:12:37,https://www.tiktokv.com/share/video/7241319144279280939/
2023-09-17 23:43:51,https://www.tiktokv.com/share/video/7164146767821360427/
2023-09-18 16:19:43,https://www.tiktokv.com/share/video/7253103090675715374/
2023-09-19 10:40:24,https://www.tiktokv.com/share/video/7278867560832027934/
2023-09-19 17:34:25,https://www.tiktokv.com/share/video/7280156250095013153/
2023-09-19 21:22:26,https://www.tiktokv.com/share/video/7279610655890541830/
2023-09-19 22:41:58,https://www.tiktokv.com/share/video/7246321862760844549/
2023-09-20 15:42:08,https://www.tiktokv.com/share/video/7049471188636093743/
2023-09-21 16:15:13,https://www.tiktokv.com/share/video/7280338812159397163/
2023-09-21 20:39:11,https://www.tiktokv.com/share/video/7236082305440156971/
2023-09-21 20:39:40,https://www.tiktokv.com/share/video/7281362829771279621/
2023-09-21 20:45:25,https://www.tiktokv.com/share/video/7281232968335625505/
2023-09-21 21:39:50,https://www.tiktokv.com/share/video/7281246247451741441/
2023-09-21 22:48:40,https://www.tiktokv.com/share/video/7280947320634592545/
2023-09-22 07:26:52,https://www.tiktokv.com/share/video/7281452893960473861/
2023-09-22 07:32:04,https://www.tiktokv.com/share/video/7280745001695333674/
2023-09-22 07:33:51,https://www.tiktokv.com/share/video/7280150267595689222/
2023-09-22 09:02:24,https://www.tiktokv.com/share/video/7280600359783927082/
2023-09-22 10:11:11,https://www.tiktokv.com/share/video/7281381460102139178/
2023-09-22 14:07:14,https://www.tiktokv.com/share/video/7262839337450999072/
2023-09-22 14:48:31,https://www.tiktokv.com/share/video/7270270068246727969/
2023-09-22 15:05:53,https://www.tiktokv.com/share/video/7281308749820710187/
2023-09-22 19:47:55,https://www.tiktokv.com/share/video/7281579576587767045/
2023-09-22 20:16:29,https://www.tiktokv.com/share/video/7280532705421380869/
2023-09-22 21:21:40,https://www.tiktokv.com/share/video/7279791189639859489/
2023-09-22 22:24:52,https://www.tiktokv.com/share/video/7270314208149966122/
2023-09-22 23:05:14,https://www.tiktokv.com/share/video/7276923536353037574/
2023-09-22 23:13:51,https://www.tiktokv.com/share/video/7239739409090776325/
2023-09-23 12:46:04,https://www.tiktokv.com/share/video/7279869166801227040/
2023-09-23 12:51:25,https://www.tiktokv.com/share/video/7262935380901760302/
2023-09-24 10:44:31,https://www.tiktokv.com/share/video/7271442669237308680/
2023-09-24 17:04:25,https://www.tiktokv.com/share/video/7281706075324288286/
2023-09-25 07:10:45,https://www.tiktokv.com/share/video/7282452220682030379/
2023-09-25 11:53:50,https://www.tiktokv.com/share/video/7281841624156523819/
2023-09-26 15:13:46,https://www.tiktokv.com/share/video/7279820063077633312/
2023-09-27 19:46:23,https://www.tiktokv.com/share/video/7282576947912150304/
2023-09-28 08:30:29,https://www.tiktokv.com/share/video/7282832273978789166/
2023-09-28 08:32:57,https://www.tiktokv.com/share/video/7283073199468776710/
2023-09-28 10:19:56,https://www.tiktokv.com/share/video/7283533957449256224/
2023-09-28 11:06:46,https://www.tiktokv.com/share/video/7283565376305253674/
2023-09-28 12:16:31,https://www.tiktokv.com/share/video/7283582128544271662/
2023-09-28 13:33:21,https://www.tiktokv.com/share/video/7283471250754932014/
2023-09-28 20:20:06,https://www.tiktokv.com/share/video/7283607366103256366/
2023-09-28 20:45:27,https://www.tiktokv.com/share/video/7276110168578919723/
2023-09-30 04:03:51,https://www.tiktokv.com/share/video/7284195627649518890/
2023-09-30 13:05:10,https://www.tiktokv.com/share/video/7264243674421202222/
2023-09-30 13:42:07,https://www.tiktokv.com/share/video/7275476447538564395/
2023-09-30 13:49:44,https://www.tiktokv.com/share/video/7279177586838637867/
2023-09-30 19:28:09,https://www.tiktokv.com/share/video/7283824443258899717/
2023-10-01 20:44:32,https://www.tiktokv.com/share/video/7284711643097959686/
2023-10-03 08:11:22,https://www.tiktokv.com/share/video/7284763328545557803/
2023-10-03 19:09:33,https://www.tiktokv.com/share/video/7285406770258775329/
2023-10-03 22:15:51,https://www.tiktokv.com/share/video/7285721808047803653/
2023-10-04 13:50:25,https://www.tiktokv.com/share/video/7285217302293843205/
2023-10-04 14:08:02,https://www.tiktokv.com/share/video/7285826976340872490/
2023-10-06 07:48:39,https://www.tiktokv.com/share/video/7286501092710550790/
2023-10-07 12:12:39,https://www.tiktokv.com/share/video/7287116813782011178/
2023-10-07 15:51:31,https://www.tiktokv.com/share/video/7286951527510510853/
2023-10-08 01:22:38,https://www.tiktokv.com/share/video/7286704942755122463/
2023-10-08 16:18:07,https://www.tiktokv.com/share/video/7287330006148189445/
2023-10-08 20:19:13,https://www.tiktokv.com/share/video/7286356844350655746/
2023-10-10 13:03:55,https://www.tiktokv.com/share/video/7278050135047671046/
2023-10-10 16:31:09,https://www.tiktokv.com/share/video/7288011011389459742/
